,datetime,maximum_traffic_index,interval,is_droped
1956,2021-01-12,0.8837209302325582,5,False
1957,2021-01-13,0.686046511627907,5,False
1958,2021-01-14,0.7093023255813954,5,False
1959,2021-01-15,0.686046511627907,5,False
1960,2021-01-16,0.29069767441860467,5,False
1961,2021-01-17,0.313953488372093,5,False
1962,2021-01-18,0.9418604651162791,6,False
1963,2021-01-19,0.6511627906976745,6,False
1964,2021-01-20,0.7325581395348837,6,False
1965,2021-01-21,0.7325581395348837,6,False
1966,2021-01-22,0.9186046511627907,6,False
1967,2021-01-23,0.1511627906976744,6,False
1968,2021-01-24,0.08139534883720931,6,False
1969,2021-01-25,0.8837209302325582,6,False
1970,2021-01-26,0.8604651162790697,6,False
1971,2021-01-27,0.7906976744186046,6,False
1972,2021-01-28,0.7325581395348837,6,False
1973,2021-01-29,0.8604651162790697,6,False
1974,2021-01-30,0.18604651162790697,6,False
1975,2021-01-31,0.12790697674418605,6,False
1976,2021-02-01,0.7906976744186046,6,False
1977,2021-02-02,0.7325581395348837,6,False
1978,2021-02-03,0.7790697674418605,6,False
1979,2021-02-04,0.813953488372093,6,False
1980,2021-02-05,0.8604651162790697,6,False
1981,2021-02-06,0.10465116279069768,6,False
1982,2021-02-07,0.12790697674418605,6,False
1983,2021-02-08,0.7906976744186046,6,False
1984,2021-02-09,,6,True
1985,2021-02-10,0.7790697674418605,6,False
1986,2021-02-11,0.7906976744186046,6,False
1987,2021-02-12,0.7558139534883721,6,False
1988,2021-02-13,0.16279069767441862,6,False
1989,2021-02-14,0.3953488372093023,6,False
1990,2021-02-15,0.5697674418604651,6,False
1991,2021-02-16,0.5465116279069767,6,False
1992,2021-02-17,0.7790697674418605,6,False
1993,2021-02-18,0.686046511627907,6,False
1994,2021-02-19,0.7093023255813954,6,False
1995,2021-02-20,0.12790697674418605,6,False
1996,2021-02-21,0.12790697674418605,6,False
1997,2021-02-22,0.7906976744186046,6,False
1998,2021-02-23,0.7906976744186046,6,False
1999,2021-02-24,0.7558139534883721,6,False
2000,2021-02-25,0.7558139534883721,6,False
2001,2021-02-26,0.8372093023255814,6,False
2002,2021-02-27,0.12790697674418605,6,False
2003,2021-02-28,0.16279069767441862,6,False
2004,2021-03-01,0.8372093023255814,6,False
2005,2021-03-02,0.7906976744186046,6,False
2006,2021-03-03,0.7093023255813954,6,False
2007,2021-03-04,0.7325581395348837,6,False
2008,2021-03-05,0.7093023255813954,6,False
2009,2021-03-06,0.8604651162790697,6,False
2010,2021-03-07,0.16279069767441862,6,False
2011,2021-03-08,0.813953488372093,6,False
2012,2021-03-09,,6,True
2013,2021-03-10,,6,True
2014,2021-03-11,,6,True
2015,2021-03-12,,6,True
2016,2021-03-13,0.7906976744186046,6,False
2017,2021-03-14,0.08139534883720931,6,False
2018,2021-03-15,0.686046511627907,6,False
2019,2021-03-16,0.7093023255813954,6,False
2020,2021-03-17,0.8372093023255814,6,False
2021,2021-03-18,0.627906976744186,6,False
2022,2021-03-19,0.8372093023255814,6,False
2023,2021-03-20,0.7093023255813954,6,False
2024,2021-03-21,0.16279069767441862,6,False
2025,2021-03-22,0.8372093023255814,6,False
2026,2021-03-23,0.7093023255813954,6,False
2027,2021-03-24,0.7558139534883721,6,False
2028,2021-03-25,0.7325581395348837,6,False
2029,2021-03-26,0.6511627906976745,6,False
2030,2021-03-27,0.7906976744186046,6,False
2031,2021-03-28,0.08139534883720931,6,False
2032,2021-03-29,0.686046511627907,6,False
2033,2021-03-30,0.7093023255813954,6,False
2034,2021-03-31,0.627906976744186,6,False
2035,2021-04-01,0.686046511627907,6,False
2036,2021-04-02,0.813953488372093,6,False
2037,2021-04-03,0.1511627906976744,6,False
2038,2021-04-04,0.10465116279069768,6,False
2039,2021-04-05,0.8604651162790697,6,False
2040,2021-04-06,0.6744186046511628,6,False
2041,2021-04-07,0.7325581395348837,6,False
2042,2021-04-08,0.7906976744186046,6,False
2043,2021-04-09,0.7906976744186046,6,False
2044,2021-04-10,0.05813953488372093,6,False
2045,2021-04-11,0.08139534883720931,6,False
2046,2021-04-12,0.813953488372093,6,False
2047,2021-04-13,0.6046511627906976,6,False
2048,2021-04-14,0.627906976744186,6,False
2049,2021-04-15,0.686046511627907,6,False
2050,2021-04-16,0.686046511627907,6,False
2051,2021-04-17,0.16279069767441862,6,False
2052,2021-04-18,0.08139534883720931,6,False
2053,2021-04-19,0.813953488372093,6,False
2054,2021-04-20,0.6511627906976745,6,False
2055,2021-04-21,0.6744186046511628,6,False
2056,2021-04-22,0.8837209302325582,6,False
2057,2021-04-23,0.08139534883720931,6,False
2058,2021-04-24,0.10465116279069768,6,False
2059,2021-04-25,0.12790697674418605,6,False
2060,2021-04-26,0.7906976744186046,6,False
2061,2021-04-27,0.813953488372093,6,False
2062,2021-04-28,0.8953488372093024,6,False
2063,2021-04-29,0.7790697674418605,6,False
2064,2021-04-30,0.2558139534883721,6,False
2065,2021-05-01,0.10465116279069768,6,False
2066,2021-05-02,0.05813953488372093,6,False
2067,2021-05-03,0.23255813953488372,6,False
2068,2021-05-04,0.23255813953488372,6,False
2069,2021-05-05,0.2558139534883721,6,False
2070,2021-05-06,0.3372093023255814,6,False
2071,2021-05-07,0.2558139534883721,6,False
2072,2021-05-08,0.16279069767441862,6,False
2073,2021-05-09,0.046511627906976744,6,False
2074,2021-05-10,0.23255813953488372,6,False
2075,2021-05-11,0.20930232558139536,6,False
2076,2021-05-12,0.12790697674418605,6,False
2077,2021-05-13,0.0,6,False
2078,2021-05-14,0.18604651162790697,6,False
2079,2021-05-15,0.08139534883720931,6,False
2080,2021-05-16,0.08139534883720931,6,False
2081,2021-05-17,0.7093023255813954,6,False
2082,2021-05-18,0.9186046511627907,6,False
2083,2021-05-19,0.6511627906976745,6,False
2084,2021-05-20,0.7093023255813954,6,False
2085,2021-05-21,0.8372093023255814,6,False
2086,2021-05-22,,6,True
2087,2021-05-23,,6,True
2088,2021-05-24,,6,True
2089,2021-05-25,,6,True
2090,2021-05-26,,6,True
2091,2021-05-27,,6,True
2092,2021-05-28,,6,True
2093,2021-05-29,,6,True
2094,2021-05-30,,6,True
2095,2021-05-31,,6,True
2096,2021-06-01,,6,True
2097,2021-06-02,,6,True
2098,2021-06-03,,6,True
2099,2021-06-04,,6,True
2100,2021-06-05,,6,True
2101,2021-06-06,,6,True
2102,2021-06-07,,6,True
2103,2021-06-08,,6,True
2104,2021-06-09,,6,True
2105,2021-06-10,,6,True
2106,2021-06-11,,6,True
2107,2021-06-12,,6,True
2108,2021-06-13,0.12790697674418605,6,False
2109,2021-06-14,0.686046511627907,6,False
2110,2021-06-15,0.7093023255813954,6,False
2111,2021-06-16,0.686046511627907,6,False
2112,2021-06-17,0.6511627906976745,6,False
2113,2021-06-18,0.8604651162790697,6,False
2114,2021-06-19,0.813953488372093,6,False
2115,2021-06-20,0.1511627906976744,6,False
2116,2021-06-21,0.6744186046511628,6,False
2117,2021-06-22,0.7790697674418605,6,False
2118,2021-06-23,0.7325581395348837,6,False
2119,2021-06-24,0.686046511627907,6,False
2120,2021-06-25,0.686046511627907,6,False
2121,2021-06-26,0.7325581395348837,6,False
2122,2021-06-27,0.12790697674418605,6,False
2123,2021-06-28,0.686046511627907,6,False
2124,2021-06-29,0.7093023255813954,6,False
2125,2021-06-30,0.7325581395348837,6,False
2126,2021-07-01,0.7558139534883721,6,False
2127,2021-07-02,0.7093023255813954,6,False
2128,2021-07-03,0.6511627906976745,6,False
2129,2021-07-04,0.46511627906976744,6,False
2130,2021-07-05,0.686046511627907,6,False
2131,2021-07-06,0.7558139534883721,6,False
2132,2021-07-07,0.686046511627907,6,False
2133,2021-07-08,0.7325581395348837,6,False
2134,2021-07-09,0.7325581395348837,6,False
2135,2021-07-10,0.6046511627906976,6,False
2136,2021-07-11,0.37209302325581395,6,False
2137,2021-07-12,0.6744186046511628,6,False
2138,2021-07-13,0.6744186046511628,6,False
2139,2021-07-14,0.7093023255813954,6,False
2140,2021-07-15,0.36046511627906974,6,False
2141,2021-07-16,0.5,6,False
2142,2021-07-17,0.36046511627906974,6,False
2143,2021-07-18,0.20930232558139536,6,False
2144,2021-07-19,0.6744186046511628,6,False
2145,2021-07-20,0.313953488372093,6,False
2146,2021-07-21,0.7325581395348837,6,False
2147,2021-07-22,0.26744186046511625,6,False
2148,2021-07-23,0.2558139534883721,6,False
2149,2021-07-24,0.2558139534883721,6,False
2150,2021-07-25,0.18604651162790697,6,False
2151,2021-07-26,0.5697674418604651,6,False
2152,2021-07-27,0.6511627906976745,6,False
2153,2021-07-28,0.6744186046511628,6,False
2154,2021-07-29,0.686046511627907,6,False
2155,2021-07-30,0.7093023255813954,6,False
2156,2021-07-31,0.5465116279069767,6,False
2157,2021-08-01,0.37209302325581395,6,False
2158,2021-08-02,0.7093023255813954,6,False
2159,2021-08-03,0.7558139534883721,6,False
2160,2021-08-04,0.7558139534883721,6,False
2161,2021-08-05,0.7093023255813954,6,False
2162,2021-08-06,0.7558139534883721,6,False
2163,2021-08-07,0.5697674418604651,6,False
2164,2021-08-08,0.3953488372093023,6,False
2165,2021-08-09,0.686046511627907,6,False
2166,2021-08-10,0.686046511627907,6,False
2167,2021-08-11,0.7093023255813954,6,False
2168,2021-08-12,0.7325581395348837,6,False
2169,2021-08-13,0.7325581395348837,6,False
2170,2021-08-14,0.5465116279069767,6,False
2171,2021-08-15,0.4186046511627907,6,False
2172,2021-08-16,0.6744186046511628,6,False
2173,2021-08-17,0.7093023255813954,6,False
2174,2021-08-18,0.7325581395348837,6,False
2175,2021-08-19,0.7558139534883721,6,False
2176,2021-08-20,0.7325581395348837,6,False
2177,2021-08-21,0.5465116279069767,6,False
2178,2021-08-22,0.4186046511627907,6,False
2179,2021-08-23,0.6744186046511628,6,False
2180,2021-08-24,0.7093023255813954,6,False
2181,2021-08-25,0.7325581395348837,6,False
2182,2021-08-26,0.7558139534883721,6,False
2183,2021-08-27,0.7093023255813954,6,False
2184,2021-08-28,0.5697674418604651,6,False
2185,2021-08-29,0.3953488372093023,6,False
2186,2021-08-30,0.4418604651162791,6,False
2187,2021-08-31,0.7093023255813954,6,False
2188,2021-09-01,0.7558139534883721,6,False
2189,2021-09-02,0.7906976744186046,6,False
2190,2021-09-03,0.813953488372093,6,False
2191,2021-09-04,0.6511627906976745,6,False
2192,2021-09-05,0.47674418604651164,6,False
2193,2021-09-06,0.7093023255813954,6,False
2194,2021-09-07,0.7558139534883721,6,False
2195,2021-09-08,0.7558139534883721,6,False
2196,2021-09-09,0.7790697674418605,6,False
2197,2021-09-10,0.7093023255813954,6,False
2198,2021-09-11,0.6744186046511628,6,False
2199,2021-09-12,0.5232558139534884,6,False
2200,2021-09-13,0.7093023255813954,6,False
2201,2021-09-14,0.7093023255813954,6,False
2202,2021-09-15,0.7790697674418605,6,False
2203,2021-09-16,0.7906976744186046,6,False
2204,2021-09-17,0.7906976744186046,6,False
2205,2021-09-18,0.686046511627907,6,False
2206,2021-09-19,0.5232558139534884,6,False
2207,2021-09-20,0.7093023255813954,6,False
2208,2021-09-21,0.7906976744186046,6,False
2209,2021-09-22,0.7906976744186046,6,False
2210,2021-09-23,0.813953488372093,6,False
2211,2021-09-24,0.7906976744186046,6,False
2212,2021-09-25,0.7093023255813954,6,False
2213,2021-09-26,0.6046511627906976,6,False
2214,2021-09-27,0.7093023255813954,6,False
2215,2021-09-28,0.813953488372093,6,False
2216,2021-09-29,0.8372093023255814,6,False
2217,2021-09-30,0.7906976744186046,6,False
2218,2021-10-01,0.8837209302325582,6,False
2219,2021-10-02,0.7558139534883721,6,False
2220,2021-10-03,0.5232558139534884,6,False
2221,2021-10-04,0.7558139534883721,6,False
2222,2021-10-05,0.8372093023255814,6,False
2223,2021-10-06,0.7906976744186046,6,False
2224,2021-10-07,0.7790697674418605,6,False
2225,2021-10-08,0.813953488372093,6,False
2226,2021-10-09,0.686046511627907,6,False
2227,2021-10-10,0.5,6,False
2228,2021-10-11,0.7325581395348837,6,False
2229,2021-10-12,0.7790697674418605,6,False
2230,2021-10-13,0.7558139534883721,6,False
2231,2021-10-14,0.7906976744186046,6,False
2232,2021-10-15,0.7325581395348837,6,False
2233,2021-10-16,0.627906976744186,6,False
2234,2021-10-17,0.5232558139534884,6,False
2235,2021-10-18,0.7093023255813954,6,False
2236,2021-10-19,0.7558139534883721,6,False
2237,2021-10-20,0.8372093023255814,6,False
2238,2021-10-21,0.8372093023255814,6,False
2239,2021-10-22,0.813953488372093,6,False
2240,2021-10-23,0.686046511627907,6,False
2241,2021-10-24,0.5813953488372093,6,False
2242,2021-10-25,0.7558139534883721,6,False
2243,2021-10-26,0.7790697674418605,6,False
2244,2021-10-27,0.8372093023255814,6,False
2245,2021-10-28,0.8372093023255814,6,False
2246,2021-10-29,0.47674418604651164,6,False
2247,2021-10-30,0.5697674418604651,6,False
2248,2021-10-31,0.5232558139534884,6,False
2249,2021-11-01,0.7906976744186046,6,False
2250,2021-11-02,0.9651162790697675,6,False
2251,2021-11-03,0.7790697674418605,6,False
2252,2021-11-04,0.8372093023255814,6,False
2253,2021-11-05,0.8837209302325582,6,False
2254,2021-11-06,0.7906976744186046,6,False
2255,2021-11-07,0.6511627906976745,6,False
2256,2021-11-08,0.7906976744186046,6,False
2257,2021-11-09,0.813953488372093,6,False
2258,2021-11-10,0.8604651162790697,6,False
2259,2021-11-11,0.8837209302325582,6,False
2260,2021-11-12,0.8372093023255814,6,False
2261,2021-11-13,0.7558139534883721,6,False
2262,2021-11-14,0.6046511627906976,6,False
2263,2021-11-15,0.813953488372093,6,False
2264,2021-11-16,0.8604651162790697,6,False
2265,2021-11-17,0.8837209302325582,6,False
2266,2021-11-18,0.8604651162790697,6,False
2267,2021-11-19,0.8604651162790697,6,False
2268,2021-11-20,0.7325581395348837,6,False
2269,2021-11-21,0.627906976744186,6,False
2270,2021-11-22,0.7790697674418605,6,False
2271,2021-11-23,0.9651162790697675,6,False
2272,2021-11-24,0.7790697674418605,6,False
2273,2021-11-25,0.8372093023255814,6,False
2274,2021-11-26,0.813953488372093,6,False
2275,2021-11-27,0.6046511627906976,6,False
2276,2021-11-28,0.46511627906976744,6,False
2277,2021-11-29,0.9186046511627907,6,False
2278,2021-11-30,0.686046511627907,6,False
2279,2021-12-01,0.8372093023255814,6,False
2280,2021-12-02,0.8837209302325582,6,False
2281,2021-12-03,0.8953488372093024,6,False
2282,2021-12-04,0.7558139534883721,6,False
2283,2021-12-05,0.5465116279069767,6,False
2284,2021-12-06,0.813953488372093,6,False
2285,2021-12-07,,6,True
2286,2021-12-08,,6,True
2287,2021-12-09,,6,True
2288,2021-12-10,,6,True
2289,2021-12-11,,7,True
2290,2021-12-12,,7,True
2291,2021-12-13,,7,True
2292,2021-12-14,,7,True
2293,2021-12-15,,7,True
2294,2021-12-16,,7,True
2295,2021-12-17,,7,True
2296,2021-12-18,,7,True
2297,2021-12-19,,7,True
2298,2021-12-20,,7,True
2299,2021-12-21,,7,True
2300,2021-12-22,,7,True
2301,2021-12-23,,7,True
2302,2021-12-24,,7,True
2303,2021-12-25,,7,True
2304,2021-12-26,,7,True
2305,2021-12-27,,7,True
2306,2021-12-28,,7,True
2307,2021-12-29,,7,True
2308,2021-12-30,,7,True
2309,2021-12-31,,7,True
2310,2022-01-01,,7,True
2311,2022-01-02,0.313953488372093,7,False
2312,2022-01-03,0.627906976744186,7,False
2313,2022-01-04,0.627906976744186,7,False
2314,2022-01-05,0.6511627906976745,7,False
2315,2022-01-06,0.6046511627906976,7,False
2316,2022-01-07,0.6511627906976745,7,False
2317,2022-01-08,0.5,7,False
2318,2022-01-09,0.29069767441860467,7,False
2319,2022-01-10,0.6744186046511628,7,False
2320,2022-01-11,0.7790697674418605,7,False
2321,2022-01-12,0.7093023255813954,7,False
2322,2022-01-13,0.6046511627906976,7,False
2323,2022-01-14,0.686046511627907,7,False
2324,2022-01-15,0.47674418604651164,7,False
2325,2022-01-16,0.29069767441860467,7,False
2326,2022-01-17,0.627906976744186,7,False
2327,2022-01-18,0.6744186046511628,7,False
2328,2022-01-19,0.6511627906976745,7,False
2329,2022-01-20,0.7093023255813954,7,False
2330,2022-01-21,1.0,7,False
2331,2022-01-22,0.29069767441860467,7,False
2332,2022-01-23,0.6511627906976745,7,False
2333,2022-01-24,1.0,7,False
2334,2022-01-25,1.0,7,False
2335,2022-01-26,0.37209302325581395,7,False
2336,2022-01-27,0.6511627906976745,7,False
2337,2022-01-28,0.7558139534883721,7,False
2338,2022-01-29,0.627906976744186,7,False
2339,2022-01-30,0.47674418604651164,7,False
2340,2022-01-31,0.7906976744186046,7,False
2341,2022-02-01,0.8837209302325582,7,False
2342,2022-02-02,0.8604651162790697,7,False
2343,2022-02-03,0.9186046511627907,7,False
2344,2022-02-04,0.7558139534883721,7,False
2345,2022-02-05,0.7093023255813954,7,False
2346,2022-02-06,0.5,7,False
2347,2022-02-07,0.6744186046511628,7,False
2348,2022-02-08,0.8372093023255814,7,False
2349,2022-02-09,0.686046511627907,7,False
2350,2022-02-10,0.686046511627907,7,False
2351,2022-02-11,0.686046511627907,7,False
2352,2022-02-12,0.627906976744186,7,False
2353,2022-02-13,0.3953488372093023,7,False
2354,2022-02-14,0.7906976744186046,7,False
2355,2022-02-15,0.7093023255813954,7,False
2356,2022-02-16,0.686046511627907,7,False
2357,2022-02-17,0.7325581395348837,7,False
2358,2022-02-18,0.686046511627907,7,False
2359,2022-02-19,0.6744186046511628,7,False
2360,2022-02-20,0.4418604651162791,7,False
2361,2022-02-21,0.6744186046511628,7,False
2362,2022-02-22,0.6744186046511628,7,False
2363,2022-02-23,0.7790697674418605,7,False
2364,2022-02-24,0.8837209302325582,7,False
2365,2022-02-25,0.686046511627907,7,False
2366,2022-02-26,0.6046511627906976,7,False
2367,2022-02-27,0.4186046511627907,7,False
2368,2022-02-28,0.686046511627907,7,False
2369,2022-03-01,0.6744186046511628,7,False
2370,2022-03-02,0.686046511627907,7,False
2371,2022-03-03,0.7558139534883721,7,False
2372,2022-03-04,0.686046511627907,7,False
2373,2022-03-05,0.627906976744186,7,False
2374,2022-03-06,0.4186046511627907,7,False
2375,2022-03-07,0.7325581395348837,7,False
2376,2022-03-08,0.7790697674418605,7,False
2377,2022-03-09,0.7906976744186046,7,False
2378,2022-03-10,0.3372093023255814,7,False
2379,2022-03-11,0.627906976744186,7,False
2380,2022-03-12,0.8837209302325582,7,False
2381,2022-03-13,0.36046511627906974,7,False
2382,2022-03-14,0.7325581395348837,7,False
2383,2022-03-15,0.7325581395348837,7,False
2384,2022-03-16,0.7790697674418605,7,False
2385,2022-03-17,0.9418604651162791,7,False
2386,2022-03-18,0.686046511627907,7,False
2387,2022-03-19,0.36046511627906974,7,False
2388,2022-03-20,0.313953488372093,7,False
2389,2022-03-21,0.686046511627907,7,False
2390,2022-03-22,0.7325581395348837,7,False
2391,2022-03-23,0.7790697674418605,7,False
2392,2022-03-24,0.8372093023255814,7,False
2393,2022-03-25,0.813953488372093,7,False
2394,2022-03-26,0.7558139534883721,7,False
2395,2022-03-27,0.6744186046511628,7,False
2396,2022-03-28,0.7558139534883721,7,False
2397,2022-03-29,0.7790697674418605,7,False
2398,2022-03-30,0.7558139534883721,7,False
2399,2022-03-31,0.7790697674418605,7,False
2400,2022-04-01,0.7906976744186046,7,False
2401,2022-04-02,0.47674418604651164,7,False
2402,2022-04-03,0.26744186046511625,7,False
2403,2022-04-04,0.7558139534883721,7,False
2404,2022-04-05,0.7325581395348837,7,False
2405,2022-04-06,0.813953488372093,7,False
2406,2022-04-07,0.8837209302325582,7,False
2407,2022-04-08,0.7906976744186046,7,False
2408,2022-04-09,0.6511627906976745,7,False
2409,2022-04-10,0.47674418604651164,7,False
2410,2022-04-11,0.7790697674418605,7,False
2411,2022-04-12,0.8604651162790697,7,False
2412,2022-04-13,0.8604651162790697,7,False
2413,2022-04-14,0.8604651162790697,7,False
2414,2022-04-15,0.8604651162790697,7,False
2415,2022-04-16,0.686046511627907,7,False
2416,2022-04-17,0.5697674418604651,7,False
2417,2022-04-18,0.813953488372093,7,False
2418,2022-04-19,0.7906976744186046,7,False
2419,2022-04-20,0.8372093023255814,7,False
2420,2022-04-21,0.8372093023255814,7,False
2421,2022-04-22,0.7790697674418605,7,False
2422,2022-04-23,0.6511627906976745,7,False
2423,2022-04-24,0.5465116279069767,7,False
2424,2022-04-25,0.8372093023255814,7,False
2425,2022-04-26,0.7906976744186046,7,False
2426,2022-04-27,0.8372093023255814,7,False
2427,2022-04-28,0.8372093023255814,7,False
2428,2022-04-29,0.7906976744186046,7,False
2429,2022-04-30,0.5697674418604651,7,False
2430,2022-05-01,0.29069767441860467,7,False
2431,2022-05-02,0.7906976744186046,7,False
2432,2022-05-03,0.7558139534883721,7,False
2433,2022-05-04,0.5697674418604651,7,False
2434,2022-05-05,0.4418604651162791,7,False
2435,2022-05-06,0.5232558139534884,7,False
2436,2022-05-07,0.5697674418604651,7,False
2437,2022-05-08,0.6511627906976745,7,False
2438,2022-05-09,0.7790697674418605,7,False
2439,2022-05-10,0.7906976744186046,7,False
2440,2022-05-11,0.7906976744186046,7,False
2441,2022-05-12,0.7906976744186046,7,False
2442,2022-05-13,0.813953488372093,7,False
2443,2022-05-14,0.7558139534883721,7,False
2444,2022-05-15,0.686046511627907,7,False
2445,2022-05-16,0.813953488372093,7,False
2446,2022-05-17,0.7906976744186046,7,False
2447,2022-05-18,1.0,7,False
2448,2022-05-19,0.46511627906976744,7,False
2449,2022-05-20,0.686046511627907,7,False
2450,2022-05-21,0.686046511627907,7,False
2451,2022-05-22,0.5697674418604651,7,False
2452,2022-05-23,0.7790697674418605,7,False
2453,2022-05-24,0.7790697674418605,7,False
2454,2022-05-25,0.7790697674418605,7,False
2455,2022-05-26,0.8604651162790697,7,False
2456,2022-05-27,0.813953488372093,7,False
2457,2022-05-28,0.686046511627907,7,False
2458,2022-05-29,0.5232558139534884,7,False
2459,2022-05-30,0.7906976744186046,7,False
2460,2022-05-31,0.7906976744186046,7,False
2461,2022-06-01,0.8837209302325582,7,False
2462,2022-06-02,0.7558139534883721,7,False
2463,2022-06-03,0.7906976744186046,7,False
2464,2022-06-04,0.6744186046511628,7,False
2465,2022-06-05,0.46511627906976744,7,False
2466,2022-06-06,0.7325581395348837,7,False
2467,2022-06-07,0.7906976744186046,7,False
2468,2022-06-08,0.7093023255813954,7,False
2469,2022-06-09,0.7325581395348837,7,False
2470,2022-06-10,0.7790697674418605,7,False
2471,2022-06-11,0.6511627906976745,7,False
2472,2022-06-12,0.3953488372093023,7,False
2473,2022-06-13,0.6744186046511628,7,False
2474,2022-06-14,0.686046511627907,7,False
2475,2022-06-15,0.686046511627907,7,False
2476,2022-06-16,0.7906976744186046,7,False
2477,2022-06-17,0.7093023255813954,7,False
2478,2022-06-18,0.627906976744186,7,False
2479,2022-06-19,0.4418604651162791,7,False
2480,2022-06-20,0.6744186046511628,7,False
2481,2022-06-21,0.686046511627907,7,False
2482,2022-06-22,0.7093023255813954,7,False
2483,2022-06-23,0.813953488372093,7,False
2484,2022-06-24,0.7558139534883721,7,False
2485,2022-06-25,0.5697674418604651,7,False
2486,2022-06-26,0.46511627906976744,7,False
2487,2022-06-27,0.7325581395348837,7,False
2488,2022-06-28,0.6744186046511628,7,False
2489,2022-06-29,0.6744186046511628,7,False
2490,2022-06-30,0.7558139534883721,7,False
2491,2022-07-01,0.6744186046511628,7,False
2492,2022-07-02,0.5697674418604651,7,False
2493,2022-07-03,0.3953488372093023,7,False
2494,2022-07-04,0.6744186046511628,7,False
2495,2022-07-05,0.6511627906976745,7,False
2496,2022-07-06,0.6744186046511628,7,False
2497,2022-07-07,0.6744186046511628,7,False
2498,2022-07-08,0.5,7,False
2499,2022-07-09,0.47674418604651164,7,False
2500,2022-07-10,0.5232558139534884,7,False
2501,2022-07-11,0.36046511627906974,7,False
2502,2022-07-12,0.313953488372093,7,False
2503,2022-07-13,0.2558139534883721,7,False
2504,2022-07-14,0.26744186046511625,7,False
2505,2022-07-15,0.2558139534883721,7,False
2506,2022-07-16,0.29069767441860467,7,False
2507,2022-07-17,0.29069767441860467,7,False
2508,2022-07-18,0.5813953488372093,7,False
2509,2022-07-19,0.6511627906976745,7,False
2510,2022-07-20,0.6511627906976745,7,False
2511,2022-07-21,0.6744186046511628,7,False
2512,2022-07-22,0.686046511627907,7,False
2513,2022-07-23,0.5232558139534884,7,False
2514,2022-07-24,0.4186046511627907,7,False
2515,2022-07-25,0.6511627906976745,7,False
2516,2022-07-26,0.686046511627907,7,False
2517,2022-07-27,0.7093023255813954,7,False
2518,2022-07-28,0.7325581395348837,7,False
2519,2022-07-29,0.686046511627907,7,False
2520,2022-07-30,0.5465116279069767,7,False
2521,2022-07-31,0.4186046511627907,7,False
2522,2022-08-01,0.7325581395348837,7,False
2523,2022-08-02,0.7093023255813954,7,False
2524,2022-08-03,0.7558139534883721,7,False
2525,2022-08-04,0.7558139534883721,7,False
2526,2022-08-05,0.7558139534883721,7,False
2527,2022-08-06,0.5697674418604651,7,False
2528,2022-08-07,0.47674418604651164,7,False
2529,2022-08-08,0.686046511627907,7,False
2530,2022-08-09,0.7325581395348837,7,False
2531,2022-08-10,0.7093023255813954,7,False
2532,2022-08-11,0.627906976744186,7,False
2533,2022-08-12,0.7093023255813954,7,False
2534,2022-08-13,0.5232558139534884,7,False
2535,2022-08-14,0.3953488372093023,7,False
2536,2022-08-15,0.7093023255813954,7,False
2537,2022-08-16,0.7558139534883721,7,False
2538,2022-08-17,0.686046511627907,7,False
2539,2022-08-18,0.7558139534883721,7,False
2540,2022-08-19,0.7558139534883721,7,False
2541,2022-08-20,0.5465116279069767,7,False
2542,2022-08-21,0.4418604651162791,7,False
2543,2022-08-22,0.7093023255813954,7,False
2544,2022-08-23,0.7325581395348837,7,False
2545,2022-08-24,0.7790697674418605,7,False
2546,2022-08-25,0.686046511627907,7,False
2547,2022-08-26,0.7906976744186046,7,False
2548,2022-08-27,0.5697674418604651,7,False
2549,2022-08-28,0.4186046511627907,7,False
2550,2022-08-29,0.627906976744186,7,False
2551,2022-08-30,0.3953488372093023,7,False
2552,2022-08-31,0.6511627906976745,7,False
2553,2022-09-01,0.7906976744186046,7,False
2554,2022-09-02,0.7906976744186046,7,False
2555,2022-09-03,0.6511627906976745,7,False
2556,2022-09-04,0.5697674418604651,7,False
2557,2022-09-05,0.813953488372093,7,False
2558,2022-09-06,0.7906976744186046,7,False
2559,2022-09-07,0.813953488372093,7,False
2560,2022-09-08,0.813953488372093,7,False
2561,2022-09-09,0.813953488372093,7,False
2562,2022-09-10,0.6744186046511628,7,False
2563,2022-09-11,0.5697674418604651,7,False
2564,2022-09-12,0.7558139534883721,7,False
2565,2022-09-13,0.7325581395348837,7,False
2566,2022-09-14,0.8372093023255814,7,False
2567,2022-09-15,0.7906976744186046,7,False
2568,2022-09-16,0.8837209302325582,7,False
2569,2022-09-17,0.6511627906976745,7,False
2570,2022-09-18,0.6511627906976745,7,False
2571,2022-09-19,0.7558139534883721,7,False
2572,2022-09-20,0.7558139534883721,7,False
2573,2022-09-21,0.7906976744186046,7,False
2574,2022-09-22,0.8953488372093024,7,False
2575,2022-09-23,0.7906976744186046,7,False
2576,2022-09-24,0.7093023255813954,7,False
2577,2022-09-25,0.6511627906976745,7,False
2578,2022-09-26,0.7558139534883721,7,False
2579,2022-09-27,0.7790697674418605,7,False
2580,2022-09-28,0.7558139534883721,7,False
2581,2022-09-29,0.8372093023255814,7,False
2582,2022-09-30,0.813953488372093,7,False
2583,2022-10-01,0.7093023255813954,7,False
2584,2022-10-02,0.6046511627906976,7,False
2585,2022-10-03,0.8372093023255814,7,False
2586,2022-10-04,0.813953488372093,7,False
2587,2022-10-05,0.813953488372093,7,False
